ruler,state,district,district_key,scenario,period,composite,weight_coverage,composite_gated,clamped_metric_count,composite_baseline_referenced,coverage_baseline_referenced,composite_absolute_threshold,coverage_absolute_threshold,score__tas_annual_mean,score__tasmax_summer_mean,score__tas_summer_mean,score__txx_annual_max,score__tn90p_warm_nights_pct,score__hwa_heatwave_amplitude,score__txge30_hot_days,score__txge35_extreme_heat_days,score__tasmin_tropical_nights_gt25,score__hwfi_tmean_90p,score__hwfi_events_tmean_90p,score__wsdi_warm_spell_days,score__tnx_annual_max,score__tx90p_hot_days_pct
linear,Andhra Pradesh,Annamayya,andhra pradesh|annamayya,historical,1990-2010,42.45196944557269,1.0,42.45196944557269,0,1.26833636037522,1.0,66.29512544226597,1.0000000000000004,84.65364737979829,80.656467784194,83.38770362960936,65.46320897452523,0.11990240024395508,72.83385573973005,71.03995128164114,42.48952084985757,28.66286861533499,0.9855296231466029,3.5595072086629753,1.576740113315123,66.04220126827221,0.13606543265786694
linear,Andhra Pradesh,Annamayya,andhra pradesh|annamayya,ssp245,2020-2040,52.521209991640326,1.0,52.521209991640326,0,21.590681157790534,1.0,70.42835826386911,1.0000000000000004,86.53059422065992,83.5540439654292,85.53611474787141,69.37000569966594,23.423881835582787,78.32569221430325,75.55644563569831,51.55660783938908,33.41163016479426,16.89818302245803,28.516363473922606,18.949358119830592,68.3043445404529,19.428171145110646
linear,Andhra Pradesh,Annamayya,andhra pradesh|annamayya,ssp245,2040-2060,61.86913148464713,1.0,61.86913148464713,0,40.1276857147711,1.0,74.45628429878586,1.0000000000000004,88.91576119421035,85.74586846540868,87.78980888781831,72.09346856935049,43.807485643510425,82.08197370469499,80.44524589465219,58.54044996422041,41.90842432629531,35.37109675516464,50.66193366312544,32.803930674799226,71.26983926330372,36.3518244814774
linear,Andhra Pradesh,Annamayya,andhra pradesh|annamayya,ssp245,2060-2080,70.23520766698792,1.0,70.23520766698792,0,56.72873006444613,1.0,78.05474733161736,1.0000000000000004,91.03188245196604,87.79307079013982,89.98752325225634,74.81379367163538,60.2743461535426,85.46187550330274,84.104522956275,64.8349453623101,49.07334930186478,53.59762274344275,68.47055770067624,47.24381924919197,74.35021906688011,52.094560413699654
linear,Andhra Pradesh,Annamayya,andhra pradesh|annamayya,ssp585,2020-2040,52.920689094545295,1.0,52.920689094545295,0,22.418666327006886,1.0,70.57975490733067,1.0000000000000004,86.60958136537494,83.48580842978411,85.49099463853221,69.38260865530815,25.950823337630087,78.42528556252758,75.51444614155153,51.628700924664535,34.39394446678438,17.772870579253503,29.494400798576155,18.28230454383342,68.62432788065512,19.4061507826085
linear,Andhra Pradesh,Annamayya,andhra pradesh|annamayya,ssp585,2040-2060,68.53108901152066,1.0,68.53108901152066,0,53.5511411245024,1.0,77.2036904197944,1.0000000000000004,90.71038497938397,87.01337228383966,89.46425433164158,73.96524789794023,60.766461223891916,83.89169737715387,82.89339525332498,62.929963630146545,49.07474940824066,51.51323752550914,61.93898622099618,43.25912932011796,74.02775750760169,47.68031861996185
linear,Andhra Pradesh,Annamayya,andhra pradesh|annamayya,ssp585,2060-2080,84.75936911975056,1.0,84.75936911975056,0,84.97158696921021,1.0,84.6365061542739,1.0000000000000004,95.25584209696787,90.73963695573586,93.68483597652686,79.05851286101024,88.68482178729283,89.64092727410873,91.17943917466883,76.49546122577344,65.89294579382171,87.5475825594256,85.27298033430493,79.99349861221582,79.92434707320872,82.0710692288774
linear,Andhra Pradesh,Bapatla,andhra pradesh|bapatla,historical,1990-2010,49.832610097368125,1.0,49.832610097368125,0,1.2539297493511758,1.0,77.95710924622001,1.0000000000000004,92.27766498563781,81.8859446518029,87.75327415896115,71.88146693172773,0.12073955727788956,77.53196520261453,87.18759980209113,55.09938324313408,70.79185848016758,1.0171581358645654,3.8151856512945943,1.241178331654935,78.83002234936781,0.06812408262511539
linear,Andhra Pradesh,Bapatla,andhra pradesh|bapatla,ssp245,2020-2040,59.32864380420916,1.0,59.32864380420916,0,20.62614398002454,1.0,81.73535422873708,1.0000000000000004,93.97809949583649,84.22918755722054,89.39080462837322,75.36823586300834,20.375029806475354,83.10665168771897,91.14810705464853,63.81223980432762,75.56225787941806,16.12291119610721,29.795945475795477,17.383530312706323,80.27155931476881,18.932760563443914
linear,Andhra Pradesh,Bapatla,andhra pradesh|bapatla,ssp245,2040-2060,68.57365728061966,1.0,68.57365728061966,0,39.41545971820346,1.0,85.45471902728166,1.0000000000000004,96.2680568527617,86.16728319361222,91.43624122467719,77.73782232705992,39.70609492522344,85.82954504082598,95.11932207942182,72.52066061349285,82.88871327819912,34.09608161744827,53.192797628373135,32.124617139337424,82.96034430715339,36.82780350270319
linear,Andhra Pradesh,Bapatla,andhra pradesh|bapatla,ssp245,2060-2080,77.28676018675787,1.0,77.28676018675787,0,57.10725380724664,1.0,88.96963230121175,1.0000000000000004,98.33021547388309,88.00759280024681,93.34366894624695,80.13310566183472,56.39840399449944,90.03587035055067,98.1336889586875,80.74265777557662,88.31981373691431,52.53701982418833,72.09234451603938,48.915604769169775,85.6226491544747,54.4682512948063
linear,Andhra Pradesh,Bapatla,andhra pradesh|bapatla,ssp585,2020-2040,59.73422139988099,1.0,59.73422139988099,0,21.505543925865364,1.0,81.86661362167949,1.0000000000000004,94.0722525836491,84.23506182116125,89.33736494651431,75.07883725812309,22.464392592176942,82.71745571869651,91.54187858514805,64.86374334958275,76.21128129935545,17.019256698687826,29.832104987920374,17.880224610370167,80.22588059951967,19.61199434423394
linear,Andhra Pradesh,Bapatla,andhra pradesh|bapatla,ssp585,2040-2060,75.37418520711884,1.0,75.37418520711884,0,53.399935316734265,1.0,88.0961193541836,1.0000000000000004,97.9598258327966,87.49612944936533,92.96087429631801,79.48153490664434,55.18223737644814,88.46075801924948,96.95809976320636,78.59788804862721,87.86414322182885,49.7503183497237,66.2118742747627,44.59653586144658,85.14830709523459,49.66784495748448
linear,Andhra Pradesh,Bapatla,andhra pradesh|bapatla,ssp585,2060-2080,91.01012962992347,1.0,91.01012962992347,2,85.55748862222453,1.0,94.16692179227546,1.0000000000000004,100.0,90.98787787215863,96.89314607065923,84.05683066894885,85.60603579426505,93.571432180204,100.0,95.39295279919315,98.92408758134603,84.8467660464012,88.29252610500318,83.42792872805715,90.35236414181867,85.34901028101645
linear,Andhra Pradesh,Chittoor,andhra pradesh|chittoor,historical,1990-2010,40.117386197079306,1.0,40.117386197079306,0,1.1758578127681012,1.0,62.66248157747,1.0000000000000004,82.99862176847954,77.5619101377027,80.50146900620429,61.7732326399488,0.13737873632217618,69.99363315562339,68.13149173493005,36.34420298642392,22.929925850231683,0.9817246926832663,3.2440608151910317,1.4215649221799345,62.117371257527616,0.11992093128331595
linear,Andhra Pradesh,Chittoor,andhra pradesh|chittoor,ssp245,2020-2040,50.430310149848744,1.0,50.430310149848744,0,22.20396681461355,1.0,66.77187734393226,1.0000000000000004,84.86284077603376,80.36907568739079,82.59336955902695,65.59810695769423,25.10813795520128,75.64932326238582,72.93956579893896,45.75759431648252,26.764736855327186,17.40655643524668,28.894395090903178,18.91824047877097,64.48636399905617,19.72983409068335
linear,Andhra Pradesh,Chittoor,andhra pradesh|chittoor,ssp245,2040-2060,59.90492789421943,1.0,59.90492789421943,0,41.20483084196599,1.0,70.73129987183984,1.0000000000000004,87.24188790761366,82.57170344975654,84.85198494216154,68.24809247461917,45.98437639934437,78.94766118433787,78.09943993805204,53.31058781779104,34.55328443787019,36.96021188510968,51.13698411063289,33.08035076904279,67.32376821553719,36.956402867379296
linear,Andhra Pradesh,Chittoor,andhra pradesh|chittoor,ssp245,2060-2080,68.05815462160794,1.0,68.05815462160794,0,57.47026978325753,1.0,74.18798268591605,1.0000000000000004,89.29140219387101,84.54728772491958,86.96117902190127,70.85814615657766,62.30449260870901,82.07521354772189,81.74567298812113,59.77510593306939,41.18334018577999,55.186714730435625,68.18144636858399,47.045085291646444,70.11514783816567,52.37160151898659
linear,Andhra Pradesh,Chittoor,andhra pradesh|chittoor,ssp585,2020-2040,50.818082643801525,1.0,50.818082643801525,0,23.002067492472587,1.0,66.92209141562353,1.0000000000000004,84.94289402465986,80.27279473086514,82.55011042678346,65.61441844960093,27.691161528404688,75.91955359650288,72.91670791985653,45.67716335996612,27.718489245588927,18.509136414790156,29.533922100235095,18.18458706990427,64.76424368307372,19.66439139878567
linear,Andhra Pradesh,Chittoor,andhra pradesh|chittoor,ssp585,2040-2060,66.49040216907447,1.0,66.49040216907447,0,54.588506509147905,1.0,73.3809733406109,1.0000000000000004,89.00495239259344,83.7401711870638,86.46683465377842,70.06618049280935,63.38810183812884,80.6241970170374,80.58614627317921,57.58943388819983,41.46862396108906,53.26775558023163,62.061762253635045,43.208255914960795,69.90011249259133,48.04769502459161
linear,Andhra Pradesh,Chittoor,andhra pradesh|chittoor,ssp585,2060-2080,82.92368720831391,1.0,82.92368720831391,0,86.36208280033765,1.0,80.93303712872118,1.0000000000000004,93.52683289841767,87.42207446882527,90.65695242079973,75.22065876637181,91.3451198317655,86.42422041699284,89.20406387636343,71.79673621532484,58.29116374027665,89.9893566839081,85.54037713339932,80.53686146084247,75.90993012363778,82.80224360683681
linear,Andhra Pradesh,East Godavari,andhra pradesh|east godavari,historical,1990-2010,47.97881182164437,1.0,47.97881182164437,0,1.0938325868211551,1.0,75.12274716812095,1.0000000000000004,90.69086890724284,80.18286615149705,86.7642480992142,68.44089176716908,0.06248313505010064,74.69509026978618,82.90848425025212,45.65243111921096,71.4065212045677,0.8461128237569527,3.224522020033163,1.2701305515426282,77.14070081897015,0.08838055789721826
linear,Andhra Pradesh,East Godavari,andhra pradesh|east godavari,ssp245,2020-2040,57.74251798786655,1.0,57.74251798786655,0,20.925830453035033,1.0,79.05744235013739,1.0000000000000004,92.44001368059824,82.51951168681752,88.32184956690125,72.24844437179331,22.59432125335778,80.38526437563422,87.43105461423109,54.24365341052585,76.66397285538552,17.19192456890883,28.6543266235735,16.708549894053583,78.63351057756144,18.563583439399242
linear,Andhra Pradesh,East Godavari,andhra pradesh|east godavari,ssp245,2040-2060,67.55211120466112,1.0,67.55211120466112,0,40.85095456920164,1.0,83.01067557255867,1.0000000000000004,94.79458576373295,84.4968250392315,90.4540751501053,74.92640705155918,44.413649474564515,84.69671987925595,92.0464739339236,61.475411541684764,84.19168743753103,37.32603218020137,52.739752952508965,31.361402694370945,81.61345040957951,36.47777731873327
linear,Andhra Pradesh,East Godavari,andhra pradesh|east godavari,ssp245,2060-2080,76.40058523950441,1.0,76.40058523950441,0,59.96729252019912,1.0,85.91459681383905,1.0000000000000004,96.84779618721063,86.14095145739847,92.21512823991368,76.9972709666251,62.43949465735938,86.29844180382064,95.55042700530919,68.15041569558501,89.41374860535811,57.64704707997832,74.71391216437476,48.539292093870436,83.75056157763873,54.32536929562825
linear,Andhra Pradesh,East Godavari,andhra pradesh|east godavari,ssp585,2020-2040,58.01354473838556,1.0,58.01354473838556,0,21.448387561219278,1.0,79.18284626200814,1.0000000000000004,92.47778696643334,82.42806409562552,88.19684169068043,71.91510520640368,24.288468898182416,80.97585175445124,87.67538815262944,54.86290153007604,77.06619539626179,18.04392448242833,27.92840835896361,16.88645952157029,78.4161654563022,19.000211495841775
linear,Andhra Pradesh,East Godavari,andhra pradesh|east godavari,ssp585,2040-2060,74.64960295219333,1.0,74.64960295219333,0,56.27592539730051,1.0,85.28699522081548,1.0000000000000004,96.54052929130748,85.75009640900898,91.89504120349817,76.4650719691171,61.44345446143423,85.38275271544026,94.41432535122989,66.88407858239655,89.16326824670458,55.289839882972444,67.41983774051677,44.31679649833518,83.26933465790479,50.34808778359945
linear,Andhra Pradesh,East Godavari,andhra pradesh|east godavari,ssp585,2060-2080,91.15759955532025,1.0,91.15759955532025,2,90.14635699555151,1.0,91.74305577413371,1.0000000000000004,100.0,89.17507191673818,95.82621942918011,81.10247308732487,91.98380449304202,90.41327313836737,100.0,83.5630422988826,99.9849651389872,92.62308130858598,92.08521619241208,85.34395791670461,88.61504828836675,87.68441525390342
linear,Andhra Pradesh,Eluru,andhra pradesh|eluru,historical,1990-2010,46.795823730865074,1.0,46.795823730865074,0,1.1431359911484615,1.0,73.22632715912204,1.0000000000000004,89.27274925942257,79.84721878445418,85.80995122378104,69.79119207718406,0.07318369960029318,75.0660088948817,79.60660126655202,43.97245292242738,59.062285429138576,0.9128105700004626,3.3471872938055762,1.3251885962614482,77.00734791080146,0.07808213377293033
linear,Andhra Pradesh,Eluru,andhra pradesh|eluru,ssp245,2020-2040,56.63708275321649,1.0,56.63708275321649,0,20.44420710004454,1.0,77.59085286821076,1.0000000000000004,91.05315827152327,82.31911427285701,87.45272218837238,73.82562069584269,21.92016721505773,81.39715691151874,84.5372986743383,52.60145598411822,66.59156693557095,16.54313780607453,28.134653583703145,16.628249150484454,78.52931391202023,18.152165567438463
linear,Andhra Pradesh,Eluru,andhra pradesh|eluru,ssp245,2040-2060,66.20694423781846,1.0,66.20694423781846,0,39.40835331851548,1.0,81.7219179279412,1.0000000000000004,93.46188222160072,84.35807268802026,89.63304936014798,76.46559667789057,42.65197717447027,85.01265900403337,89.57699921342281,59.967892099950305,75.91440816741621,35.528170720405456,51.40244137324153,30.476362186331713,81.5980969624783,35.15767099206274
linear,Andhra Pradesh,Eluru,andhra pradesh|eluru,ssp245,2060-2080,75.06323491699452,1.0,75.06323491699452,0,57.79730205489229,1.0,85.05930131084317,1.0000000000000004,95.5979704564544,86.12915144120427,91.51142702158171,78.7545972413073,60.23727983808223,87.70650221584059,93.56369763380667,66.48599240424211,82.7029351705892,54.95263404139297,72.11715823340411,47.07349095856849,83.99581400369694,52.56155423658958
linear,Andhra Pradesh,Eluru,andhra pradesh|eluru,ssp585,2020-2040,56.967681559650245,1.0,56.967681559650245,0,21.09800843752607,1.0,77.73433441982738,1.0000000000000004,91.09710253681651,82.26641557841525,87.35357703321593,73.55172939526565,23.604838956910477,81.63862258256819,84.67817274644653,53.46395475828825,67.18942785978827,17.426886668496447,27.881548493057885,16.980738839982774,78.43958650309705,18.58026931352387
linear,Andhra Pradesh,Eluru,andhra pradesh|eluru,ssp585,2040-2060,73.16024326191666,1.0,73.16024326191666,0,53.986030588203214,1.0,84.26110323090866,1.0000000000000004,95.24140451424793,85.67525674463876,91.14514107831914,78.15034594652084,59.03747923664907,86.17047791317619,92.22878136075437,65.08701626674353,82.39949961186274,52.370398547293284,65.15293857197237,42.68186864122067,83.30235129244448,48.23069628891174
linear,Andhra Pradesh,Eluru,andhra pradesh|eluru,ssp585,2060-2080,89.67828662891978,1.0,89.67828662891978,0,87.06840831453458,1.0,91.18926881093223,1.0000000000000004,99.87635231842098,89.19897692326761,95.19484684887468,82.89519247234671,89.13824895717639,91.76136685049615,98.73533609197277,80.68431398887367,95.29022791220326,88.98246336607194,90.0617034741934,81.77060435768091,88.99730046668974,84.25814248049028
linear,Andhra Pradesh,Guntur,andhra pradesh|guntur,historical,1990-2010,48.76778791932824,1.0,48.76778791932824,0,1.2037663728618815,1.0,76.30485302517717,1.0000000000000004,91.09917700520714,80.96547448841775,86.87531764866037,72.09180257569369,0.10545426819167937,77.41745521301122,84.56708401479477,50.035435426871494,65.74486637834268,1.0005113901977158,3.6103280131609243,1.2246423589554147,78.72217654100787,0.0770605277668645
linear,Andhra Pradesh,Guntur,andhra pradesh|guntur,ssp245,2020-2040,58.25942620247852,1.0,58.25942620247852,0,20.222341608088048,1.0,80.28089623080983,1.0000000000000004,92.83018427261928,83.39681230190642,88.55227641811669,75.80676506943573,20.470120492075772,82.64212999576607,88.74253633958895,58.88391430910405,71.93635122358573,15.81697558221589,28.89947075812988,16.967715065204175,80.26532049627005,18.361511031296363
linear,Andhra Pradesh,Guntur,andhra pradesh|guntur,ssp245,2040-2060,67.48996876997882,1.0,67.48996876997882,0,38.50525151567292,1.0,84.2705945487875,1.0000000000000004,95.18355800450976,85.40153262685664,90.6671723094309,78.31483870534167,39.89872470462261,86.17267782045637,93.21184924281046,67.20510955461813,80.12312668720884,33.554910150318385,51.0896221326595,31.11641511014775,83.16890413079884,35.563963526924894
linear,Andhra Pradesh,Guntur,andhra pradesh|guntur,ssp245,2060-2080,76.1676267934552,1.0,76.1676267934552,0,56.08134616784782,1.0,87.79652610301737,1.0000000000000004,97.29841901656533,87.286623402289,92.62065565256167,80.75978091652753,56.66432215900494,90.00533354593031,96.59465793957014,74.94374657031027,86.0550021436037,51.81788947019921,70.50304846118313,47.27749574719361,85.81150017569266,52.72845030440808
linear,Andhra Pradesh,Guntur,andhra pradesh|guntur,ssp585,2020-2040,58.72855366419238,1.0,58.72855366419238,0,21.149433401521318,1.0,80.48488644784403,1.0000000000000004,92.92018371308212,83.41415098128051,88.50746038945196,75.58235049031776,22.637184080204044,82.79420580398119,89.20931509294596,59.9383791325709,72.38346477555827,16.798069796291053,28.70746779742972,17.682760067736716,80.26277180175504,19.14891374743959
linear,Andhra Pradesh,Guntur,andhra pradesh|guntur,ssp585,2040-2060,74.19075303511161,1.0,74.19075303511161,0,52.19304835912578,1.0,86.92626626857707,1.0000000000000004,96.92059854348004,86.74828865441012,92.21911923906734,80.07746804821981,55.507606094336396,88.3568101841817,95.31004103465999,73.09777082211352,85.65469694680678,48.88997349723919,63.89525077553332,42.78553673732503,85.30616652044245,48.00834431307721
linear,Andhra Pradesh,Guntur,andhra pradesh|guntur,ssp585,2060-2080,90.06397704428271,1.0,90.06397704428271,2,84.24961092515034,1.0,93.43018900799089,1.0000000000000004,100.0,90.28606483763139,96.22195019652943,84.73262667102264,85.79824219743915,93.958923239065,100.0,89.76663786717053,97.31635985345012,84.06932526252406,87.16121039812604,80.51816948030373,90.63134543352248,82.97253524299276
linear,Andhra Pradesh,Kakinada,andhra pradesh|kakinada,historical,1990-2010,46.74819855399203,1.0,46.74819855399203,0,1.073540818477095,1.0,73.19142145350068,1.0000000000000004,89.91192773545991,78.85975514620014,85.80303075461164,65.03843168555119,0.07975092492289339,72.7613938221077,81.14485348475492,42.18039765049677,69.96050543270047,0.7890417485528125,3.265969261381693,1.1966224000897705,75.20825171945886,0.04627605920431612
linear,Andhra Pradesh,Kakinada,andhra pradesh|kakinada,ssp245,2020-2040,56.80004785521915,1.0,56.80004785521915,0,21.95600278569348,1.0,76.97291605336555,1.0000000000000004,91.5724465956604,81.08652812949327,87.27021561043429,68.63485656805533,24.059033096520732,77.63932388602555,86.01411233339387,50.258787482264616,75.611542190988,18.202398650615887,30.075080298491606,17.00170111282516,76.58634459713717,19.370359020092142
linear,Andhra Pradesh,Kakinada,andhra pradesh|kakinada,ssp245,2040-2060,66.92400988133485,1.0,66.92400988133485,0,42.78523710371485,1.0,80.89908885785167,1.0000000000000004,93.88491789720143,83.00573927945531,89.36005055570779,71.31448758301855,46.68839833817743,81.95712353162182,90.68829994485766,57.421890108376424,83.13746590923044,39.22155095315797,54.8968848379123,32.72352767155186,79.45346656146141,38.351538211203916
linear,Andhra Pradesh,Kakinada,andhra pradesh|kakinada,ssp245,2060-2080,75.73145160307992,1.0,75.73145160307992,0,62.15874150990052,1.0,83.58933639386801,1.0000000000000004,95.85451604497453,84.57815815872443,91.04678888879828,73.23877787476025,64.63510677357722,82.79956144314625,94.16575441817689,63.78485790402226,88.27269915432552,60.14064051996981,76.9993640389562,50.228712422339186,81.34799702534096,56.56797728635036
linear,Andhra Pradesh,Kakinada,andhra pradesh|kakinada,ssp585,2020-2040,57.04768508199586,1.0,57.04768508199586,0,22.41384372350657,1.0,77.09885639480542,1.0000000000000004,91.60675266994754,80.93036255634038,87.09936089891191,68.17626767826485,25.588056642450198,78.59413863743383,86.22900139580291,50.672799910354456,76.16814465431976,19.11408007666815,29.331694581652826,17.030476842888014,76.26970577035121,19.759096342724288
linear,Andhra Pradesh,Kakinada,andhra pradesh|kakinada,ssp585,2040-2060,74.21441800833638,1.0,74.21441800833638,0,58.823381575180946,1.0,83.12501804858428,1.0000000000000004,95.59327074000952,84.19090516117846,90.74459647080377,72.63074096524922,64.06076594029662,82.65959629750654,93.14504945051948,62.52628795219313,88.22590084139613,57.90409008683425,70.1614086375403,46.569712326299566,81.14873926700535,52.80924284690346
linear,Andhra Pradesh,Kakinada,andhra pradesh|kakinada,ssp585,2060-2080,90.72481274167991,1.0,90.72481274167991,0,92.77416461010493,1.0,89.53834587048644,1.0000000000000004,99.99682281732254,87.53334173909644,94.56963362474603,77.1012190214425,94.18510740618555,87.15260248393271,99.28509689087848,79.15270919716357,98.69494356426453,95.08158196560025,93.4024508206305,89.17118433817262,86.06446105443062,91.31079987516291
linear,Andhra Pradesh,Konaseema,andhra pradesh|konaseema,historical,1990-2010,47.27913074596228,1.0,47.27913074596228,0,1.1194066823654347,1.0,74.0031815196236,1.0000000000000004,90.97066020376506,78.70591044183334,86.01775498734925,64.56461535027496,0.06236907013932422,72.24556472623203,83.60147169711273,42.89096966512591,74.58139577668216,1.0673216876016272,3.3200889219076966,1.0693846215192917,75.24933656892205,0.0735538581184556
linear,Andhra Pradesh,Konaseema,andhra pradesh|konaseema,ssp245,2020-2040,57.42830648120646,1.0,57.42830648120646,0,22.65947098583035,1.0,77.55763229431892,1.0000000000000004,92.74592867894455,80.85011417927855,87.54561974233228,67.754638754948,22.597876132913242,76.53907673179297,88.3841359186431,51.3125762091187,78.8745707101735,19.015740877740424,31.398901077028402,18.46321183446452,76.71741699911281,21.200061222345926
linear,Andhra Pradesh,Konaseema,andhra pradesh|konaseema,ssp245,2040-2060,68.2442289509603,1.0,68.2442289509603,0,45.542534640227856,1.0,81.38731513085801,1.0000000000000004,94.95812264249646,82.70594871423636,89.53093071282703,70.24947207357033,45.41176448674964,80.82311085909834,92.7305818290215,59.2665228185271,85.69446620270062,41.16936494694182,60.207670536829895,36.97942307147993,79.45219215750625,42.69064692209305
linear,Andhra Pradesh,Konaseema,andhra pradesh|konaseema,ssp245,2060-2080,77.48408263489573,1.0,77.48408263489573,0,65.8975993628065,1.0,84.1920466345263,1.0000000000000004,96.88459021026655,84.21462962745008,91.1431074251604,72.17098699618613,63.95169493832301,82.19656496671726,96.15483738558584,66.57465373620803,90.52114391717308,62.441637925534,81.76551709413773,57.30167853613455,81.37204077252667,62.96244988926675
linear,Andhra Pradesh,Konaseema,andhra pradesh|konaseema,ssp585,2020-2040,57.87512490882044,1.0,57.87512490882044,0,23.521491842509423,1.0,77.76407036826367,1.0000000000000004,92.7818053282272,80.78048520268064,87.41586204847177,67.49415234142991,24.352055012519653,77.29927616464641,88.64028147887123,52.15997056289126,79.47930697848838,19.853140644544553,31.9649194492555,18.85138895407232,76.50917126627887,21.781429808554865
linear,Andhra Pradesh,Konaseema,andhra pradesh|konaseema,ssp585,2040-2060,75.8192131566921,1.0,75.8192131566921,0,62.257547151327785,1.0,83.67070400190299,1.0000000000000004,96.60098480613705,83.90767945345846,90.87871432737121,71.77835220560847,62.79711167620316,81.59613844296638,95.11449603968549,65.28980289553058,90.20999934066535,59.8671848537932,75.66234990072753,52.74414907480309,81.1518978445116,58.70524406340993
linear,Andhra Pradesh,Konaseema,andhra pradesh|konaseema,ssp585,2060-2080,92.227406935546,1.0,92.227406935546,3,96.27570838363721,1.0,89.88365346559843,1.0000000000000004,100.0,87.2380815673236,94.62790490215222,76.06243077003191,94.9945098048608,86.16825819272441,100.0,83.41704030661818,100.0,97.23265194373029,91.82496264336403,99.0254344739594,85.82331994364567,99.05800796948816
linear,Andhra Pradesh,Krishna,andhra pradesh|krishna,historical,1990-2010,47.83524823248392,1.0,47.83524823248392,0,1.1617583803430827,1.0,74.85674235740755,1.0000000000000004,90.93808635615966,78.927705639884,85.7963072497353,68.8216380018461,0.08159940490510392,75.09764411059305,83.69969499984423,45.175506989754375,69.35387341524948,1.0842736123423775,3.425326980937244,1.1430135265353534,77.34877510419582,0.07135764178064725
linear,Andhra Pradesh,Krishna,andhra pradesh|krishna,ssp245,2020-2040,57.56172486485016,1.0,57.56172486485016,0,21.13762036131817,1.0,78.6493643142634,1.0000000000000004,92.62021267196488,81.19807214122167,87.32341812829945,72.20446259090961,20.99353298958349,80.20670841733877,88.3616495239275,53.89373835736412,74.42920357551388,17.064053050019574,30.086022539180487,17.48613547187472,78.82870282690033,19.48502524054577
linear,Andhra Pradesh,Krishna,andhra pradesh|krishna,ssp245,2040-2060,67.34125370221632,1.0,67.34125370221632,0,41.08940022326851,1.0,82.53969519002817,1.0000000000000004,94.89416133243816,83.10608726035221,89.34507968652316,74.74152336703345,41.290001529384135,83.3317867589893,92.96747427272213,62.71011964808386,81.92413690534926,36.14383891803555,55.3433720513353,33.15534676646802,81.5884075422705,38.30074020923643
linear,Andhra Pradesh,Krishna,andhra pradesh|krishna,ssp245,2060-2080,76.17496589241411,1.0,76.17496589241411,0,59.42345244434247,1.0,85.87321052024502,1.0000000000000004,96.92422328704333,84.8063729207552,91.12724099259228,76.95869126896773,58.345541897013526,86.78948209788139,96.51338562850913,70.5788918093834,87.28976046197539,55.11429655586618,74.90373870278819,50.93856766497421,83.87040813350762,56.68820374165634
linear,Andhra Pradesh,Krishna,andhra pradesh|krishna,ssp585,2020-2040,58.0095927284389,1.0,58.0095927284389,0,22.069621280462325,1.0,78.81694461937269,1.0000000000000004,92.69546510505657,81.2043080055009,87.25750920141988,72.10395093433932,22.94569840271562,79.89803359740007,88.76712589364875,55.115715527281836,74.99225318784204,17.951091651917576,30.313837704527895,18.186451944105208,78.72611629861638,20.21629656904189
linear,Andhra Pradesh,Krishna,andhra pradesh|krishna,ssp585,2040-2060,74.40098592880524,1.0,74.40098592880524,0,55.87257810952411,1.0,85.1279588768101,1.0000000000000004,96.58467436749424,84.4002062383771,90.8018940564847,76.5092093970228,57.12576655627525,85.36878690415855,95.25024362677205,68.77923005233406,87.00181825158216,52.58357961125878,69.0523484975236,46.75498582121102,83.55004736017506,52.29656646344732
linear,Andhra Pradesh,Krishna,andhra pradesh|krishna,ssp585,2060-2080,90.43360893400488,1.0,90.43360893400488,2,88.50039817127067,1.0,91.5528362176931,1.0000000000000004,100.0,87.86358792995235,94.69839415902864,80.92723116366342,88.02035138192446,90.39332473406344,100.0,86.35964028424588,98.077444659873,88.21925919913431,89.47266186718049,87.64607627038409,88.60218216282587,89.17726324459491
linear,Andhra Pradesh,Kurnool,andhra pradesh|kurnool,historical,1990-2010,47.0208668964748,1.0,47.0208668964748,0,1.4174317303283108,1.0,73.4228556768754,1.0000000000000004,87.95007972963109,88.4051969365795,89.54722564015371,74.9358129767854,0.15669403701438095,78.74782749331679,85.19357840525738,53.48622696474446,29.625953624669446,1.1215871325066618,3.9426275827941057,1.8105964146155011,71.20431704165286,0.09216900120886791
