state,district,district_key,baseline_score,baseline_available_metric_count,modified_score,modified_available_metric_count,scenario,score_delta,baseline_rank,modified_rank,rank_shift,abs_rank_shift
Maharashtra,Akola,maharashtra|akola,61.14757342272503,14,56.98357584137816,15,S2_cold_favoring_tas_inverse,-4.1639975813468695,150.0,160.0,10.0,10.0
Maharashtra,Amravati,maharashtra|amravati,58.367638806385806,14,54.45976606457342,15,S2_cold_favoring_tas_inverse,-3.9078727418123833,310.0,330.0,20.0,20.0
Maharashtra,Aurangabad,maharashtra|aurangabad,57.97683176477571,14,54.174736534129345,15,S2_cold_favoring_tas_inverse,-3.8020952306463656,335.0,357.0,22.0,22.0
Maharashtra,Beed,maharashtra|beed,60.14029920283484,14,56.203207722697364,15,S2_cold_favoring_tas_inverse,-3.9370914801374752,189.0,195.0,6.0,6.0
Maharashtra,Bhandara,maharashtra|bhandara,60.18006227282011,14,56.13238542350846,15,S2_cold_favoring_tas_inverse,-4.0476768493116495,188.0,196.0,8.0,8.0
Maharashtra,Buldhana,maharashtra|buldhana,59.096413990018924,14,55.159100118342664,15,S2_cold_favoring_tas_inverse,-3.9373138716762597,250.0,285.0,35.0,35.0
Maharashtra,Chandrapur,maharashtra|chandrapur,62.45888308813776,14,58.24436546284598,15,S2_cold_favoring_tas_inverse,-4.2145176252917835,98.0,114.0,16.0,16.0
Maharashtra,Dhule,maharashtra|dhule,58.63400009691141,14,54.76323199397818,15,S2_cold_favoring_tas_inverse,-3.8707681029332264,293.0,311.0,18.0,18.0
Maharashtra,Gadchiroli,maharashtra|gadchiroli,62.47366681380425,14,58.281937947760774,15,S2_cold_favoring_tas_inverse,-4.191728866043476,96.0,111.0,15.0,15.0
Maharashtra,Gondia,maharashtra|gondia,59.42787492714005,14,55.463564096344506,15,S2_cold_favoring_tas_inverse,-3.9643108307955472,220.0,246.0,26.0,26.0
Maharashtra,Hingoli,maharashtra|hingoli,60.969491756423764,14,56.936598424477864,15,S2_cold_favoring_tas_inverse,-4.0328933319459,159.0,165.0,6.0,6.0
Maharashtra,Jalgaon,maharashtra|jalgaon,60.800974020904526,14,56.665579515550895,15,S2_cold_favoring_tas_inverse,-4.135394505353631,165.0,177.0,12.0,12.0
Maharashtra,Jalna,maharashtra|jalna,59.44575269170385,14,55.512521569978006,15,S2_cold_favoring_tas_inverse,-3.9332311217258464,217.0,239.0,22.0,22.0
Maharashtra,Kolhapur,maharashtra|kolhapur,57.58459252251646,14,54.32631673634188,15,S2_cold_favoring_tas_inverse,-3.258275786174579,360.0,344.0,-16.0,16.0
Maharashtra,Latur,maharashtra|latur,60.346370853794824,14,56.42205704153071,15,S2_cold_favoring_tas_inverse,-3.924313812264117,184.0,188.0,4.0,4.0
Maharashtra,Mumbai,maharashtra|mumbai,64.63654545025969,14,60.86201006018472,15,S2_cold_favoring_tas_inverse,-3.7745353900749663,36.0,36.0,0.0,0.0
Maharashtra,Mumbai Suburban,maharashtra|mumbai suburban,64.31774844625534,14,60.553031628798834,15,S2_cold_favoring_tas_inverse,-3.7647168174565024,42.0,40.0,-2.0,2.0
Maharashtra,Nagpur,maharashtra|nagpur,59.205664009611226,14,55.23611641494879,15,S2_cold_favoring_tas_inverse,-3.969547594662437,239.0,275.0,36.0,36.0
Maharashtra,Nanded,maharashtra|nanded,62.0148956449155,14,57.907332230138586,15,S2_cold_favoring_tas_inverse,-4.107563414776912,120.0,131.0,11.0,11.0
Maharashtra,Nandurbar,maharashtra|nandurbar,58.11543827641775,14,54.33484449394234,15,S2_cold_favoring_tas_inverse,-3.780593782475407,327.0,341.0,14.0,14.0
Maharashtra,Nashik,maharashtra|nashik,54.70727179282609,14,51.307556310410895,15,S2_cold_favoring_tas_inverse,-3.3997154824151963,541.0,550.0,9.0,9.0
Maharashtra,Osmanabad,maharashtra|osmanabad,60.90573642819813,14,56.93777876949862,15,S2_cold_favoring_tas_inverse,-3.967957658699511,161.0,164.0,3.0,3.0
Maharashtra,Palghar,maharashtra|palghar,62.05576416054844,14,58.321993153523785,15,S2_cold_favoring_tas_inverse,-3.7337710070246573,117.0,106.0,-11.0,11.0
Maharashtra,Parbhani,maharashtra|parbhani,62.14207441221854,14,57.989816468348394,15,S2_cold_favoring_tas_inverse,-4.152257943870147,114.0,127.0,13.0,13.0
Maharashtra,Pune,maharashtra|pune,56.50526133813432,14,53.091939743915255,15,S2_cold_favoring_tas_inverse,-3.413321594219063,437.0,443.0,6.0,6.0
Maharashtra,Raigad,maharashtra|raigad,62.13018475223351,14,58.476887936593684,15,S2_cold_favoring_tas_inverse,-3.653296815639827,115.0,97.0,-18.0,18.0
Maharashtra,Ratnagiri,maharashtra|ratnagiri,65.08314785680696,14,61.38300297194378,15,S2_cold_favoring_tas_inverse,-3.700144884863178,32.0,30.0,-2.0,2.0
Maharashtra,Sangli,maharashtra|sangli,59.423043504709206,14,55.79678262802652,15,S2_cold_favoring_tas_inverse,-3.626260876682686,221.0,220.0,-1.0,1.0
Maharashtra,Satara,maharashtra|satara,55.87580050254245,14,52.66163534055178,15,S2_cold_favoring_tas_inverse,-3.214165161990664,476.0,479.0,3.0,3.0
Maharashtra,Sindhudurg,maharashtra|sindhudurg,67.30507848327595,14,63.487371300766846,15,S2_cold_favoring_tas_inverse,-3.8177071825091033,10.0,9.0,-1.0,1.0
Maharashtra,Solapur,maharashtra|solapur,62.4239412567986,14,58.33913911018375,15,S2_cold_favoring_tas_inverse,-4.084802146614848,99.0,105.0,6.0,6.0
Maharashtra,Thane,maharashtra|thane,62.35447662213042,14,58.53211448479982,15,S2_cold_favoring_tas_inverse,-3.8223621373306003,105.0,92.0,-13.0,13.0
Maharashtra,Wardha,maharashtra|wardha,60.96870685526902,14,56.842156476441595,15,S2_cold_favoring_tas_inverse,-4.1265503788274245,160.0,167.0,7.0,7.0
Maharashtra,Washim,maharashtra|washim,59.35053305551426,14,55.42534735713526,15,S2_cold_favoring_tas_inverse,-3.9251856983790034,230.0,250.0,20.0,20.0
Maharashtra,Yavatmal,maharashtra|yavatmal,61.88784748018227,14,57.731164784506895,15,S2_cold_favoring_tas_inverse,-4.156682695675379,126.0,141.0,15.0,15.0
Manipur,Bishnupur,manipur|bishnupur,42.01551226739235,14,40.613051863965524,15,S2_cold_favoring_tas_inverse,-1.4024604034268293,688.0,689.0,1.0,1.0
Manipur,Chandel,manipur|chandel,43.83046712953496,14,42.34428190076834,15,S2_cold_favoring_tas_inverse,-1.4861852287666224,678.0,677.0,-1.0,1.0
Manipur,Churachandpur,manipur|churachandpur,41.22240354659145,14,40.05309452546129,15,S2_cold_favoring_tas_inverse,-1.1693090211301609,693.0,694.0,1.0,1.0
Manipur,Imphal East,manipur|imphal east,38.93653029252757,14,37.99078227953937,15,S2_cold_favoring_tas_inverse,-0.9457480129882043,714.0,714.0,0.0,0.0
Manipur,Imphal West,manipur|imphal west,39.61501359222316,14,38.542051957601586,15,S2_cold_favoring_tas_inverse,-1.0729616346215707,704.0,706.0,2.0,2.0
Manipur,Jiribam,manipur|jiribam,51.61003603613192,14,49.03560148808321,15,S2_cold_favoring_tas_inverse,-2.574434548048714,625.0,617.0,-8.0,8.0
Manipur,Kakching,manipur|kakching,42.4331054832584,14,41.002226457912165,15,S2_cold_favoring_tas_inverse,-1.4308790253462362,685.0,685.0,0.0,0.0
Manipur,Kamjong,manipur|kamjong,40.87528803834979,14,39.69228342824133,15,S2_cold_favoring_tas_inverse,-1.1830046101084548,695.0,695.0,0.0,0.0
Manipur,Kangpokpi,manipur|kangpokpi,36.87561503483035,14,36.31044855520943,15,S2_cold_favoring_tas_inverse,-0.5651664796209204,723.0,725.0,2.0,2.0
Manipur,Noney,manipur|noney,42.778772306662184,14,41.23397349600469,15,S2_cold_favoring_tas_inverse,-1.5447988106574968,682.0,684.0,2.0,2.0
Manipur,Pherzawl,manipur|pherzawl,45.258889493971324,14,43.414528391026224,15,S2_cold_favoring_tas_inverse,-1.8443611029451006,669.0,670.0,1.0,1.0
Manipur,Senapati,manipur|senapati,34.44885582570293,14,34.35256114284584,15,S2_cold_favoring_tas_inverse,-0.09629468285708498,734.0,734.0,0.0,0.0
Manipur,Tamenglong,manipur|tamenglong,39.5682037568025,14,38.50434858885965,15,S2_cold_favoring_tas_inverse,-1.0638551679428474,705.0,707.0,2.0,2.0
Manipur,Tengnoupal,manipur|tengnoupal,45.64393788087817,14,43.905467991719114,15,S2_cold_favoring_tas_inverse,-1.738469889159056,664.0,664.0,0.0,0.0
Manipur,Thoubal,manipur|thoubal,40.887229800273616,14,39.67100995977359,15,S2_cold_favoring_tas_inverse,-1.216219840500024,694.0,696.0,2.0,2.0
Manipur,Ukhrul,manipur|ukhrul,34.54106229866862,14,34.4851062545442,15,S2_cold_favoring_tas_inverse,-0.05595604412442157,733.0,733.0,0.0,0.0
Meghalaya,East Garo Hills,meghalaya|east garo hills,45.60954383864559,14,43.71796459839446,15,S2_cold_favoring_tas_inverse,-1.8915792402511329,665.0,666.0,1.0,1.0
Meghalaya,East Jaintia Hills,meghalaya|east jaintia hills,40.05229698340639,14,38.98228947927982,15,S2_cold_favoring_tas_inverse,-1.070007504126572,701.0,703.0,2.0,2.0
Meghalaya,East Khasi Hills,meghalaya|east khasi hills,39.24997763550282,14,38.48920303713576,15,S2_cold_favoring_tas_inverse,-0.760774598367064,708.0,708.0,0.0,0.0
Meghalaya,Eastern West Khasi Hills,meghalaya|eastern west khasi hills,37.20111050056178,14,36.75986778192357,15,S2_cold_favoring_tas_inverse,-0.4412427186382146,721.0,721.0,0.0,0.0
Meghalaya,North Garo Hills,meghalaya|north garo hills,50.960361404643685,14,48.590021545548204,15,S2_cold_favoring_tas_inverse,-2.3703398590954805,634.0,629.0,-5.0,5.0
Meghalaya,Ri Bhoi,meghalaya|ri bhoi,45.140009285578294,14,43.39495712890264,15,S2_cold_favoring_tas_inverse,-1.745052156675655,671.0,671.0,0.0,0.0
Meghalaya,South Garo Hills,meghalaya|south garo hills,48.92243982040654,14,46.66456621308716,15,S2_cold_favoring_tas_inverse,-2.2578736073193753,657.0,657.0,0.0,0.0
Meghalaya,South West Garo Hills,meghalaya|south west garo hills,53.70799713323564,14,50.993923703810104,15,S2_cold_favoring_tas_inverse,-2.7140734294255324,578.0,567.0,-11.0,11.0
Meghalaya,South West Khasi Hills,meghalaya|south west khasi hills,41.87367625690871,14,40.623707778255714,15,S2_cold_favoring_tas_inverse,-1.2499684786529954,689.0,688.0,-1.0,1.0
Meghalaya,West Garo Hills,meghalaya|west garo hills,50.87991127908648,14,48.48117618697847,15,S2_cold_favoring_tas_inverse,-2.398735092108005,637.0,631.0,-6.0,6.0
Meghalaya,West Jaintia Hills,meghalaya|west jaintia hills,39.10771257990087,14,38.22821652672554,15,S2_cold_favoring_tas_inverse,-0.8794960531753304,711.0,713.0,2.0,2.0
Meghalaya,West Khasi Hills,meghalaya|west khasi hills,41.408083926028915,14,40.14802176771952,15,S2_cold_favoring_tas_inverse,-1.2600621583093954,692.0,693.0,1.0,1.0
Mizoram,Aizawl,mizoram|aizawl,45.043385479592175,14,43.15240872836649,15,S2_cold_favoring_tas_inverse,-1.8909767512256863,673.0,673.0,0.0,0.0
Mizoram,Champhai,mizoram|champhai,39.10816822873128,14,38.43714174943167,15,S2_cold_favoring_tas_inverse,-0.6710264792996128,710.0,710.0,0.0,0.0
Mizoram,Hnahthial,mizoram|hnahthial,44.5493611074263,14,42.698977839853804,15,S2_cold_favoring_tas_inverse,-1.8503832675724965,674.0,674.0,0.0,0.0
Mizoram,Khawzawl,mizoram|khawzawl,40.337301928713124,14,39.32990840135762,15,S2_cold_favoring_tas_inverse,-1.0073935273555037,700.0,699.0,-1.0,1.0
Mizoram,Kolasib,mizoram|kolasib,49.58668304263027,14,47.18441200200633,15,S2_cold_favoring_tas_inverse,-2.402271040623937,653.0,653.0,0.0,0.0
Mizoram,Lawngtlai,mizoram|lawngtlai,51.32108761371676,14,48.681907899239604,15,S2_cold_favoring_tas_inverse,-2.6391797144771587,630.0,623.0,-7.0,7.0
Mizoram,Lunglei,mizoram|lunglei,51.674538176634286,14,48.94249932034267,15,S2_cold_favoring_tas_inverse,-2.7320388562916165,623.0,618.0,-5.0,5.0
Mizoram,Mamit,mizoram|mamit,49.80806185173845,14,47.30489164081893,15,S2_cold_favoring_tas_inverse,-2.503170210919521,651.0,649.0,-2.0,2.0
Mizoram,Saiha,mizoram|saiha,46.75175113751704,14,44.697689399425194,15,S2_cold_favoring_tas_inverse,-2.0540617380918462,660.0,661.0,1.0,1.0
Mizoram,Saitual,mizoram|saitual,41.4464799575289,14,40.24288583614841,15,S2_cold_favoring_tas_inverse,-1.2035941213804904,691.0,691.0,0.0,0.0
Mizoram,Serchhip,mizoram|serchhip,42.88326459975163,14,41.31258819649132,15,S2_cold_favoring_tas_inverse,-1.5706764032603076,681.0,682.0,1.0,1.0
Nagaland,Chumoukedima,nagaland|chumoukedima,45.10295744869358,14,43.3093351866975,15,S2_cold_favoring_tas_inverse,-1.7936222619960773,672.0,672.0,0.0,0.0
Nagaland,Dimapur,nagaland|dimapur,50.65389400264244,14,48.163901260770025,15,S2_cold_favoring_tas_inverse,-2.4899927418724133,641.0,634.0,-7.0,7.0
Nagaland,Kiphire,nagaland|kiphire,33.91434084212575,14,34.03983632258075,15,S2_cold_favoring_tas_inverse,0.12549548045499392,736.0,737.0,1.0,1.0
Nagaland,Kohima,nagaland|kohima,35.201762935258,14,34.88581947654605,15,S2_cold_favoring_tas_inverse,-0.3159434587119563,730.0,729.0,-1.0,1.0
Nagaland,Longleng,nagaland|longleng,41.69950908566489,14,40.37690917862583,15,S2_cold_favoring_tas_inverse,-1.3225999070390628,690.0,690.0,0.0,0.0
Nagaland,Mokokchung,nagaland|mokokchung,45.49065039441659,14,43.6397050372262,15,S2_cold_favoring_tas_inverse,-1.8509453571903904,668.0,668.0,0.0,0.0
Nagaland,Mon,nagaland|mon,39.40498342915515,14,38.5614423412722,15,S2_cold_favoring_tas_inverse,-0.8435410878829543,707.0,705.0,-2.0,2.0
Nagaland,Niuland,nagaland|niuland,49.72148956142811,14,47.32895625596272,15,S2_cold_favoring_tas_inverse,-2.392533305465385,652.0,648.0,-4.0,4.0
Nagaland,Noklak,nagaland|noklak,30.205749809102837,14,31.25038858011674,15,S2_cold_favoring_tas_inverse,1.0446387710139042,745.0,744.0,-1.0,1.0
Nagaland,Peren,nagaland|peren,40.70857036581874,14,39.447214296416,15,S2_cold_favoring_tas_inverse,-1.261356069402737,697.0,698.0,1.0,1.0
Nagaland,Phek,nagaland|phek,34.63881809457964,14,34.51281272655622,15,S2_cold_favoring_tas_inverse,-0.12600536802342077,732.0,732.0,0.0,0.0
Nagaland,Shamator,nagaland|shamator,34.696344760818135,14,34.629972472135286,15,S2_cold_favoring_tas_inverse,-0.0663722886828495,731.0,731.0,0.0,0.0
Nagaland,Tseminyu,nagaland|tseminyu,38.956754817066205,14,37.862850547576066,15,S2_cold_favoring_tas_inverse,-1.0939042694901389,713.0,716.0,3.0,3.0
Nagaland,Tuensang,nagaland|tuensang,36.74772046492579,14,36.261169698020055,15,S2_cold_favoring_tas_inverse,-0.4865507669057365,725.0,726.0,1.0,1.0
Nagaland,Wokha,nagaland|wokha,45.601087326899616,14,43.67668442751622,15,S2_cold_favoring_tas_inverse,-1.924402899383395,666.0,667.0,1.0,1.0
Nagaland,Zunheboto,nagaland|zunheboto,36.315649196216235,14,35.856953307038,15,S2_cold_favoring_tas_inverse,-0.45869588917823734,727.0,727.0,0.0,0.0
Odisha,Anugul,odisha|anugul,59.42039798370281,14,55.635758628405,15,S2_cold_favoring_tas_inverse,-3.784639355297813,222.0,226.0,4.0,4.0
Odisha,Balangir,odisha|balangir,59.04923911970079,14,55.28279950222748,15,S2_cold_favoring_tas_inverse,-3.76643961747331,255.0,265.0,10.0,10.0
Odisha,Baleshwar,odisha|baleshwar,60.992738462281395,14,57.16467838839263,15,S2_cold_favoring_tas_inverse,-3.8280600738887642,158.0,153.0,-5.0,5.0
Odisha,Bargarh,odisha|bargarh,59.72723070773638,14,55.813849630351946,15,S2_cold_favoring_tas_inverse,-3.913381077384436,208.0,218.0,10.0,10.0
Odisha,Bhadrak,odisha|bhadrak,62.61970791380233,14,58.82891570624331,15,S2_cold_favoring_tas_inverse,-3.790792207559022,90.0,79.0,-11.0,11.0
Odisha,Boudh,odisha|boudh,57.375020126641395,14,53.79621088590808,15,S2_cold_favoring_tas_inverse,-3.578809240733314,375.0,385.0,10.0,10.0
Odisha,Cuttack,odisha|cuttack,61.40854020253241,14,57.75099635089126,15,S2_cold_favoring_tas_inverse,-3.657543851641144,145.0,140.0,-5.0,5.0
Odisha,Deogarh,odisha|deogarh,58.90725900023694,14,55.07837587235538,15,S2_cold_favoring_tas_inverse,-3.8288831278815607,267.0,290.0,23.0,23.0
Odisha,Dhenkanal,odisha|dhenkanal,61.85762875981792,14,57.96771178395316,15,S2_cold_favoring_tas_inverse,-3.8899169758647574,130.0,128.0,-2.0,2.0
Odisha,Gajapati,odisha|gajapati,50.6104521472431,14,47.960292519258886,15,S2_cold_favoring_tas_inverse,-2.650159627984216,643.0,641.0,-2.0,2.0
Odisha,Ganjam,odisha|ganjam,56.650465608259545,14,53.500333633648864,15,S2_cold_favoring_tas_inverse,-3.15013197461068,423.0,413.0,-10.0,10.0
Odisha,Jagatsinghapur,odisha|jagatsinghapur,61.88016989784317,14,58.439123305285264,15,S2_cold_favoring_tas_inverse,-3.4410465925579032,129.0,100.0,-29.0,29.0
Odisha,Jajapur,odisha|jajapur,62.7628883163487,14,58.88830934564132,15,S2_cold_favoring_tas_inverse,-3.8745789707073826,85.0,75.0,-10.0,10.0
Odisha,Jharsuguda,odisha|jharsuguda,59.802843211836155,14,55.838532388769046,15,S2_cold_favoring_tas_inverse,-3.964310823067109,201.0,214.0,13.0,13.0
Odisha,Kalahandi,odisha|kalahandi,56.56896928181947,14,53.10016613285397,15,S2_cold_favoring_tas_inverse,-3.468803148965499,429.0,442.0,13.0,13.0
Odisha,Kandhamal,odisha|kandhamal,50.32940479119017,14,47.521248557290555,15,S2_cold_favoring_tas_inverse,-2.8081562338996164,647.0,645.0,-2.0,2.0
Odisha,Kendrapara,odisha|kendrapara,62.48115592010732,14,58.91655225750683,15,S2_cold_favoring_tas_inverse,-3.56460366260049,95.0,73.0,-22.0,22.0
Odisha,Kendujhar,odisha|kendujhar,57.44637162587956,14,53.82212870999211,15,S2_cold_favoring_tas_inverse,-3.62424291588745,370.0,382.0,12.0,12.0
Odisha,Khordha,odisha|khordha,59.94402291182368,14,56.55595940811106,15,S2_cold_favoring_tas_inverse,-3.3880635037126225,196.0,184.0,-12.0,12.0
Odisha,Koraput,odisha|koraput,50.19866826838991,14,47.39458540120312,15,S2_cold_favoring_tas_inverse,-2.8040828671867857,648.0,647.0,-1.0,1.0
Odisha,Malkangiri,odisha|malkangiri,58.966274433461955,14,55.21984426273083,15,S2_cold_favoring_tas_inverse,-3.7464301707311236,263.0,278.0,15.0,15.0
Odisha,Mayurbhanj,odisha|mayurbhanj,58.02308589939836,14,54.33340570614437,15,S2_cold_favoring_tas_inverse,-3.6896801932539915,334.0,343.0,9.0,9.0
Odisha,Nabarangpur,odisha|nabarangpur,54.48140518483924,14,51.172287005551425,15,S2_cold_favoring_tas_inverse,-3.3091181792878146,552.0,557.0,5.0,5.0
Odisha,Nayagarh,odisha|nayagarh,57.76471808520139,14,54.419727432546416,15,S2_cold_favoring_tas_inverse,-3.344990652654971,346.0,336.0,-10.0,10.0
Odisha,Nuapada,odisha|nuapada,57.59324777867155,14,53.935527320129616,15,S2_cold_favoring_tas_inverse,-3.657720458541931,359.0,373.0,14.0,14.0
Odisha,Puri,odisha|puri,60.421967573561325,14,57.126341893468464,15,S2_cold_favoring_tas_inverse,-3.2956256800928614,181.0,154.0,-27.0,27.0
Odisha,Rayagada,odisha|rayagada,53.12579045270624,14,50.111144434541245,15,S2_cold_favoring_tas_inverse,-3.0146460181649957,594.0,597.0,3.0,3.0
Odisha,Sambalpur,odisha|sambalpur,59.04912367878979,14,55.18765044079925,15,S2_cold_favoring_tas_inverse,-3.8614732379905377,256.0,281.0,25.0,25.0
Odisha,Sonepur,odisha|sonepur,60.6331120863934,14,56.678840293325116,15,S2_cold_favoring_tas_inverse,-3.954271793068287,171.0,176.0,5.0,5.0
Odisha,Sundargarh,odisha|sundargarh,58.46652462724632,14,54.67922017267109,15,S2_cold_favoring_tas_inverse,-3.787304454575235,305.0,318.0,13.0,13.0
Puducherry,Karaikal,puducherry|karaikal,67.92138164788058,14,63.82802786271826,15,S2_cold_favoring_tas_inverse,-4.093353785162321,4.0,5.0,1.0,1.0
Puducherry,Mahe,puducherry|mahe,70.23945894465972,14,66.04954594256347,15,S2_cold_favoring_tas_inverse,-4.189913002096247,2.0,2.0,0.0,0.0
Puducherry,Pondicherry,puducherry|pondicherry,64.99941746880862,14,61.02732371478421,15,S2_cold_favoring_tas_inverse,-3.9720937540244066,33.0,33.0,0.0,0.0
Puducherry,Yanam,puducherry|yanam,66.73687731956875,14,62.82221795156391,15,S2_cold_favoring_tas_inverse,-3.914659368004841,17.0,16.0,-1.0,1.0
Punjab,Amritsar,punjab|amritsar,56.391143850826545,14,53.431832225072704,15,S2_cold_favoring_tas_inverse,-2.959311625753841,441.0,416.0,-25.0,25.0
Punjab,Barnala,punjab|barnala,59.50243889731373,14,56.10654199114863,15,S2_cold_favoring_tas_inverse,-3.395896906165099,215.0,197.0,-18.0,18.0
Punjab,Bathinda,punjab|bathinda,60.48932719707382,14,57.03606884501769,15,S2_cold_favoring_tas_inverse,-3.4532583520561317,178.0,159.0,-19.0,19.0
Punjab,Faridkot,punjab|faridkot,60.82359978073717,14,57.342331074834654,15,S2_cold_favoring_tas_inverse,-3.481268705902515,164.0,149.0,-15.0,15.0
Punjab,Fatehgarh Sahib,punjab|fatehgarh sahib,57.734401068935696,14,54.480637929007436,15,S2_cold_favoring_tas_inverse,-3.2537631399282603,348.0,328.0,-20.0,20.0
Punjab,Fazilka,punjab|fazilka,62.746384216395576,14,59.06540888511795,15,S2_cold_favoring_tas_inverse,-3.6809753312776294,86.0,72.0,-14.0,14.0
Punjab,Ferozepur,punjab|ferozepur,60.0078365129557,14,56.61155025663228,15,S2_cold_favoring_tas_inverse,-3.396286256323421,193.0,180.0,-13.0,13.0
Punjab,Gurdaspur,punjab|gurdaspur,55.49151141185194,14,52.65661637987558,15,S2_cold_favoring_tas_inverse,-2.834895031976359,503.0,481.0,-22.0,22.0
Punjab,Hoshiarpur,punjab|hoshiarpur,54.134348358536904,14,51.427027255534306,15,S2_cold_favoring_tas_inverse,-2.7073211030025988,565.0,545.0,-20.0,20.0
Punjab,Jalandhar,punjab|jalandhar,56.937499744004086,14,53.84722949072551,15,S2_cold_favoring_tas_inverse,-3.0902702532785753,408.0,380.0,-28.0,28.0
Punjab,Kapurthala,punjab|kapurthala,56.5015441479619,14,53.48584807098036,15,S2_cold_favoring_tas_inverse,-3.0156960769815413,439.0,414.0,-25.0,25.0
Punjab,Ludhiana,punjab|ludhiana,58.312819625811684,14,55.02384661515879,15,S2_cold_favoring_tas_inverse,-3.288973010652896,314.0,294.0,-20.0,20.0
Punjab,Malerkotla,punjab|malerkotla,58.63766647140289,14,55.295654362248754,15,S2_cold_favoring_tas_inverse,-3.3420121091541333,290.0,263.0,-27.0,27.0
Punjab,Mansa,punjab|mansa,59.28289949423798,14,55.93628090891959,15,S2_cold_favoring_tas_inverse,-3.3466185853183887,236.0,208.0,-28.0,28.0
Punjab,Moga,punjab|moga,59.1073006643766,14,55.79336561188834,15,S2_cold_favoring_tas_inverse,-3.3139350524882616,247.0,221.0,-26.0,26.0
Punjab,Pathankot,punjab|pathankot,52.771272410444496,14,50.30393608276328,15,S2_cold_favoring_tas_inverse,-2.467336327681217,605.0,592.0,-13.0,13.0
Punjab,Patiala,punjab|patiala,57.563141974226774,14,54.31551795345761,15,S2_cold_favoring_tas_inverse,-3.247624020769166,361.0,348.0,-13.0,13.0
